"","lulc.sumforest.diversit","grid","Bare...sparse.vegetation","Herbaceous.vegetation","Herbaceous.wetland","Permanent.water.bodies","Shrubs","Urban...built.up","Cultivated.and.managed.vegetation","Closed.forest","Open.forest","Oceans","H","Human_pop","SR","Fric","Feve","Fdiv","elemean","slopemean"
"774",0.806593195905754,378131,0,394268.4275,107768.969,19013.90726,460561.5279,5889018.177,13489714.41,118484097.6,15129067.19,0,2.172765686,4373.41363,25.5,18.32259648,0.717906471,0.716186642,451.2570049,16.25150305
"775",1.17380898425834,378132,0,424836.3044,310403.0877,82353.79859,501427.5364,23568934.8,20237959.26,90257167.42,18590484.14,0,2.65395135,7910.488838,42.57142857,26.06737322,0.687791409,0.733898964,418.2593254,13.70152856
"776",0.772390061174829,378133,0,591156.5931,2616080.519,4265277.701,1010569.434,1622433.82,5233910.29,125002053.5,13882216.03,0,1.927303065,3313.45869,21.85714286,15.91684228,0.770170035,0.701074278,301.3212894,17.85190351
"777",1.13769638502984,378134,0,689476.3057,1898465.473,6499892.666,903430.6688,6629814.174,12140830.15,101943524.3,23518290.09,0,2.625238867,3862.879667,47.66666667,30.81709982,0.679717993,0.796848306,311.9900648,14.83748034
"778",1.15847765562132,378141,0,2507342.124,1242474.984,38068.17619,639689.2283,9400913.08,13749406.79,92197420.29,34198203.26,0,2.43716832,3508.750207,33,22.3017376,0.662518318,0.68881221,337.8086073,13.89564647
"779",0.972322262945917,378142,0,2428833.174,2919592.904,228167.6031,1096197.389,7643703.968,6349396.449,111901155.1,21406496.1,0,2.344184715,9186.960366,35.21428571,26.97672456,0.764087769,0.7332895,342.2864975,16.64379466
"780",1.07711619829266,378143,528050.3366,5355215.509,544644.4675,113719.8077,541640.7601,5380592.222,9102737.605,99699271.31,32957821.27,0,2.332906341,3857.148208,37.58333333,27.61169353,0.698374956,0.738825781,319.5084372,16.7933125
"781",0.625473891982685,378144,0,877348.0012,1880958.74,642085.601,254035.1795,1435954.303,4826358.158,130527057.4,13779861.85,0,2.447556926,2994.549124,33.46153846,22.31433679,0.729216208,0.657675666,420.6640812,20.40548694
"782",0.557429040742911,378151,0,910954.1365,1768804.254,83103.28513,508448.1333,2097113.728,4377218.178,134470123.5,9757795.963,0,2.371200382,10708.67201,24,17.18543145,0.735265552,0.677996408,508.753198,23.03016402
"783",0.56045909102177,378152,0,455934.3883,6330.667601,0,145757.6174,1945932.57,6582242.354,131528984,13308368.48,0,2.394321866,2185.961826,29.8,20.48842315,0.737591151,0.718337684,643.07793,22.44612872
"784",0.409370571317444,378153,0,621861.5127,1224277.342,138942.4936,315889.1807,848581.7802,3408307.52,141043372.3,6622508.341,0,2.269515768,2481.511706,37,22.85017676,0.724092437,0.612566983,568.0803134,21.93723334
"785",0.277592237488339,378154,0,113084.5845,127257.4198,63656.87543,209427.3204,387325.5905,3822437.592,145589188.4,3911339.258,0,2.369233996,2050.512467,22.66666667,14.30279588,0.796845273,0.705374405,690.970697,21.68702357
"786",0.388926412840839,378161,0,407555.5513,44287.17645,0,51401.90922,3207777.957,2809345.634,140952743.6,6500356.796,0,2.39017868,2627.680816,27.4,14.87744792,0.743129906,0.674970682,894.8435775,22.81020571
"787",0.546501050853395,378162,0,725662.6083,19017.71756,0,63319.29583,4706953.983,5260697.345,133669668.7,9528275.661,0,1.934275048,5296.297609,27.4,18.62567284,0.766068144,0.782142127,992.3515605,19.93998939
"788",0.290856856333764,378163,0,40982.44134,0,0,69300.97497,585876.8247,4132882.14,144657784.5,4736902.491,0,2.077917407,2667.050061,23.33333333,12.89802326,0.787780249,0.680078763,811.1781947,21.51907792
"789",0.157172625905678,378164,0,35863.13649,0,0,31754.5391,210575.415,1025141.828,149641089.4,3279248.175,0,2.028268953,2657.808583,26,14.35035646,0.791103484,0.713865427,943.0460451,22.65588735
"790",1.08061439238845,379051,31308.95966,440933.3749,31283.52488,1549857.652,0,1371233.375,1163145.528,29786764.85,4296892.89,46318824.68,1.770856756,4028.957409,16.5,27.53232562,0.714254062,0.79662649,52.759854,7.050251454
"791",1.30613011699271,379053,81476.52292,1152798.652,200809.879,2732949.472,131829.9342,15126029.26,6630204.149,90627014.78,15164862.18,21370683.22,2.1426375,5862.250476,22.2,21.08948691,0.74451802,0.731708851,141.6914218,11.53758499
"792",0.285071450641039,379054,6282.955573,6282.83665,12561.98672,206150.5864,0,666255.4011,32711.07308,1303.136243,74303.41668,16027808.76,NA,3817.965686,NA,NA,NA,NA,0.63705104,0.242934326
"793",0.866715891515892,379091,23854.35292,2018962.546,264276.8792,4980.59812,440401.8228,11436715.81,7363267.925,116425381.7,15493204.03,0,2.476886108,4338.831929,46,29.21004783,0.748062552,0.73355792,277.1545099,18.64354746
"794",1.61786206307072,379092,366542.5494,3065732.444,434291.0986,4834266.712,264434.8332,15657715.55,3690810.834,44301517.03,13227389.37,33532942.8,2.258481786,8811.293378,52.2,41.56181588,0.620943876,0.862980947,84.4064186,9.080937532
"795",0.486910884004389,379093,0,1514721.313,132687.7663,0,543160.223,1256989.047,4166806.162,136532214,9576087.683,0,2.481510402,4080.044103,44.2,28.26305564,0.776550374,0.730791939,480.7056752,24.5944251
"796",0.395087356003831,379094,0,433733.6104,31532.06627,0,183131.2615,1169769.852,2252870.81,139371418.8,10280178.27,0,2.185758089,2654.566031,35.6,27.60564521,0.733827968,0.636245543,360.3380407,20.86776575
"797",0.157111376319346,379101,0,13340.42154,12606.2351,272025.5238,0,6302.93909,0,184873.1251,0,16572511.98,NA,5429,NA,NA,NA,NA,0.603497164,0.27947267
"798",1.20072790061052,379103,6312.100936,689563.9658,88399.40208,3506673.609,0,941143.5122,2632572.544,38361594.74,7242937.273,49031218.13,1.855722623,5382.388047,41,38.81494642,0.69373711,0.827693067,77.80556449,7.207642764
"799",0.436664353690831,379131,0,772789.6693,31689.17243,0,189927.4109,3077658.227,1592535.705,138271234.6,10037699.65,0,2.149876366,6943.1628,27.4,14.62972121,0.814000747,0.753458743,725.677421,21.63908341
"800",0.22743732241176,379132,0,234311.2552,0,0,440277.3429,47916.271,1354382.251,146874688.5,5021951.91,0,2.478111634,2964.893205,30.6,13.75194891,0.769013266,0.575020693,568.8622502,22.69178555
"801",0.472615374149135,379133,0,1400171.231,127110.2133,0,82609.07906,2870392.492,1760122.701,136908819.5,11074418.6,0,2.098157466,1974.103786,25,19.88205477,0.810374898,0.710354698,752.3758387,22.68335808
"802",0.0870661564802136,379134,0,38175.35668,0,0,44543.65152,66312.43061,406020.3415,151986356.8,1682267.806,0,2.123945488,1794.096173,21.33333333,13.61157622,0.818365772,0.696315034,684.5711388,22.43724087
"803",1.28861401585058,379141,601915.7879,1736540.781,329665.3163,2573087.078,348910.9613,2481635.73,6169790.417,87171318.91,26534921.33,26025785.28,2.412221071,5369.645603,43.6,32.18598414,0.629051481,0.699903146,169.1324908,13.57951481
"804",0.0201265553160066,379142,0,0,0,50479.84559,0,0,0,0,0,17066954.19,NA,NA,NA,NA,NA,NA,0,0.002198482
"805",0.486916069567257,379143,0,103989.7168,44466.95266,148450.9016,72785.19426,2050043.898,2956831.308,134785973.5,14061188.33,0,2.672871229,7876.103489,37.4,20.94289903,0.72747814,0.636779125,211.2145615,15.36587401
"806",1.34422582214452,379144,50808.92929,480798.0335,19042.36358,2595703.232,44552.46375,5557529.924,3631982.103,14108001.59,11200801.56,47999899.72,1.996372052,8668.864093,33,40.75115059,0.623112294,0.82408902,21.05218311,3.153470154
"807",1.07194246756603,386162,0,6931666.706,1020542.228,126726.4288,6260.030907,49413.21852,1365497.78,38605589.64,19435240.4,0,2.129431273,320.6727711,58,42.99477671,0.59986429,0.911579191,120.7764273,11.39410786
"808",1.21458619516083,386163,0,21654472.94,43333.01706,0,90157.32669,0,2533562.967,26473313.1,16859844.17,0,1.678348119,1586.790921,33,36.10929467,0.67855384,0.892372335,73.44612482,8.234796121
"809",1.34995167980009,386164,0,8914952.179,1577920.523,920925.6121,1961759.84,2624810.65,19502982.5,71293059.3,45405453.17,0,2.090877447,1658.305308,43.91666667,31.85495988,0.667950567,0.833583431,88.41754819,9.317839775
"810",0.908403431318755,387093,0,1793911.267,0,0,7516.811351,6152.938086,2900900.59,33174469.78,12699101.69,0,2.387468508,3758.068264,55,40.65847561,0.72809711,0.874286651,202.6909564,10.17675786
"811",1.31057615606313,387094,0,5454626.681,273980.1694,765128.1459,640388.5395,754799.5818,48610025.11,35061773.51,26438614.53,0,1.208563452,7003.271191,36.5,32.70408359,0.618122693,0.940197066,243.8274223,4.731683455
"812",1.40346489753783,387103,0,8632399.143,1005223.196,2058174.863,558435.6547,1435439.233,31500761.67,51703835.79,21105059.05,0,2.161708205,11117.53728,32.83333333,21.74566554,0.696827074,0.768353903,279.0205776,8.725546015
"813",1.19538935830625,387104,0,7304651.11,415615.3367,30257.38257,393615.8801,2559266.549,21343932.76,77326709.63,25470161.02,0,2.38174764,2097.773043,35.2,18.31802017,0.704977412,0.739298132,335.0506937,12.24415026
"814",0.890166201319282,387113,0,3842575.038,0,0,104459.285,935021.1123,9533161.587,94989125.9,25439825.82,0,NA,763.2038494,NA,NA,NA,NA,433.9206651,14.22917457
"815",0.474720977131078,387114,0,2627027.97,750905.4595,0,59050.38822,24601.55914,1395563.794,118874200.2,11112840.91,0,2.02607242,672.3349373,18.66666667,11.91844362,0.77596103,0.699307187,486.9609712,20.91988745
"816",0.242718497271765,387123,0,906664.4339,1273690.95,6141.561129,49102.63154,24622.42094,428854.5889,144484466.1,4515432.1,0,1.596655736,2429.302068,17.33333333,17.30016958,0.719582666,0.720052377,512.7094134,23.57095675
"817",0.108653574058328,387124,0,108856.1527,0,0,12307.0619,36893.44982,189510.3054,132139863.2,2356726.348,0,2.543143942,1072.610053,30,20.39809729,0.741058446,0.691696358,707.0912947,22.56474926
"818",1.12242881398458,387131,0,7878600.957,301244.0043,145230.5241,987582.2572,3339772.768,10913424.96,92301225.08,36078691.66,0,2.369924991,2272.958666,29.6,23.34327991,0.725863983,0.730075422,177.5197925,12.88718497
"819",1.07496657892297,387132,0,1434341.18,289635.0226,191138.2422,463541.8219,9710413.408,26347950.05,98199955.28,15308856.2,0,2.038601632,6704.684319,32.83333333,23.97712791,0.697308577,0.750950173,314.7376851,15.68653568
"820",1.61161944730944,387133,0,7116940.206,4761042.096,1187981.438,2742545.406,15070392.26,36360905.77,57071017.47,27890964.49,0,1.74280002,6355.087433,31,28.16898784,0.640353033,0.888315175,98.89035028,10.02488552
"821",1.11182764911436,387134,0,3795348.782,1807273.89,18548.10586,1981691.98,4820045.817,17893936.32,100628137.5,21256859.47,0,2.113014249,4178.407084,26,19.96656537,0.734942993,0.589227435,214.3448557,16.01036791
"822",1.3294965963827,387141,0,2245676.621,1442331.943,253146.5592,1054882.63,12587490.8,41677896.58,73031252.72,19653055.39,0,2.096187367,9849.388621,29.5,17.79501102,0.686578834,0.721148583,262.9380066,10.56827255
"823",0.710507851776165,387142,0,425917.3787,427172.634,173203.3472,172595.3405,5471505.206,9653951.279,123689550.8,11931855.44,0,1.967264732,4178.920959,22.71428571,19.80410192,0.678557765,0.732696135,472.2099091,16.0748003
"824",1.10724559244822,387143,0,1121615.902,648059.008,222643.3564,1242130.23,11899405.97,21305805.66,98844182.75,16917911.52,0,2.326427081,7148.300033,23.16666667,22.8017253,0.734795003,0.634840396,305.5206792,14.77567503
"825",0.430337036378687,387144,0,160860.0151,6191.600386,0,267998.0043,1567188.088,4895272.396,136975373.4,8328910.42,0,1.271194811,5365.41219,11,7.466820443,0.764120059,0.747143881,570.7583971,19.12125092
"826",0.274091384359912,387151,0,277577.8152,0,0,104933.473,1011714.83,2032430.026,143508663,5010454.768,0,2.142820794,3511.183592,23,13.93100777,0.700729126,0.694529258,622.8190135,19.69756475
"827",0.605313439060167,387152,0,635315.9586,12355.32097,0,999847.3248,1734731.163,8266019.786,128564570.4,11732850.97,0,1.874380677,5233.980922,24.91666667,22.91972294,0.779638238,0.668197455,413.4879153,18.90722451
"828",0.500496295092929,387153,0,352682.3803,0,0,625156.0665,1727319.941,5793095.214,133942030.8,9761520.074,0,2.276885373,4094.640677,32.57142857,21.04491237,0.706157771,0.67224785,538.5953423,20.9139332
"829",0.944916158574375,387154,0,1415111.388,1220912.2,7286338.972,1440407.576,3222254.934,8253555.29,115079358.8,14283928.94,0,1.963752581,3283.213054,23.85714286,21.46828096,0.690928608,0.653108524,267.0568835,16.94645869
"830",0.296652062493873,387161,0,579918.9667,1511372.295,2185197.684,18553.99802,6177.95702,591407.9095,143351443.5,3701641.867,0,2.128262877,7237.533089,28,20.07124294,0.701567623,0.709061566,507.7294269,22.97495724
"831",0.704774877274623,387162,0,1465786.378,2757600.538,1519644.36,610866.4564,776796.4353,7659308.423,126346855.3,10808944.39,0,2.253090485,5939.72773,26.42857143,22.5419961,0.768903148,0.644218912,409.6681017,19.3560063
"832",0.942178100637449,387163,0,1273885.615,3023208.536,10774217.87,437054.1837,955185.6599,7607271.773,113903201.2,14227745.5,0,2.535182405,3095.366285,24.6,19.55375774,0.752960651,0.693666683,371.566103,16.67274556
"833",0.8865877690153,387164,0,830222.2224,3827255.289,7537152.875,633635.0325,3046715.12,7549206.669,119129392.3,9648266.363,0,2.312117932,8368.778902,22.85714286,18.37037404,0.723339205,0.717368819,406.9414627,19.11755047
"834",0.696396322822031,388063,0,1937789.238,292710.4371,680639.4403,418835.4451,60378.70668,2984209.247,84487250.85,6678213.634,3242114.733,0.84220497,923.1192459,4,0.582453072,0.798663517,0.52702939,171.0692766,13.64140366
"835",1.19265982902061,388064,0,588005.616,54960.93257,1858216.644,128205.4076,983905.8359,2673234.61,19674048.49,3686830.92,37550266.15,1.975767572,2220,38.25,39.45713083,0.67154494,0.872009248,30.45937487,4.647933231
"836",0.341678439530254,388092,0,1411559.336,0,0,0,0,61338.83952,30974485.07,1223190.519,0,NA,1383.142076,NA,NA,NA,NA,583.3327032,19.33850319
"837",0.481582444007731,388093,0,2333460.569,43091.54757,18470.54941,215293.6921,196902.1991,8220120.57,104392407.3,2579605.088,0,2.277679865,1680.050148,33.5,17.20619151,0.686775453,0.658833205,731.2997301,19.97681327
"838",0.667119177046888,388094,0,2503822.159,61543.13151,0,535197.4069,1568085.249,12927443.61,125515533.1,8577356.891,0,2.162481423,2053.80298,36,25.42258962,0.701346287,0.60784712,590.957427,17.02273523
"839",0.178223594292634,388101,0,218172.4592,171497.7348,0,42835.16862,0,819298.1153,130006121.5,3357280.611,0,1.6560759,1234.093125,15,14.0067241,0.75183544,0.7362111,457.7555872,21.27050933
"840",1.50888665161691,388102,42832.91744,1262784.362,514954.9032,4992070.145,110328.2308,5929827.334,18466587.46,62978389.9,14464423.44,42669240.85,1.658059379,5140.859233,35.44444444,37.25648459,0.633898428,0.764299689,60.93916335,6.870081793
"841",0.101212676473205,388103,0,72954.7336,0,0,24618.7458,249115.2402,662908.9836,149186178.9,1493175.737,0,2.006048649,3843.78136,24,16.90259915,0.753853163,0.614762385,729.0162466,22.79123865
"842",0.638624891194387,388104,0,264202.922,129201.7465,332233.2988,577445.522,1684983.643,8306629.339,125981611.7,14412667.14,0,1.955921582,5906.151982,21.5,26.10666901,0.757433129,0.662306161,289.1227789,14.84096412
"843",0.143614810745568,388111,0,40399.93353,0,209373.4633,0,11595.75795,162182.9934,0,0,16411699.11,NA,3370,NA,NA,NA,NA,0.079395085,0.046296239
"844",1.62811514532336,388113,86020.96287,1649487.219,135214.1261,4371909.026,338294.8605,6386409.427,17469456.28,8199248.265,9539899.762,36105241.16,2.248053839,5019.3542,31.16666667,34.78850584,0.657220117,0.813478261,15.20376767,2.59919109
"845",0.696290938205294,388131,0,318077.3786,126650.8331,92430.63618,296065.6628,2467586.383,11207630.75,122507587.6,14929719.34,0,1.970294896,4419.337213,26.44444444,22.68524821,0.702098915,0.657052617,553.8928487,16.9876833
"846",0.588802780089933,388132,0,737738.7702,820801.3417,24809.58364,345488.7281,2170798.139,7527676.313,130369133.5,9949279.191,0,2.39984917,5188.081595,38.85714286,28.93636088,0.717420304,0.692372596,535.8121756,20.09422078
"847",0.854648592331286,388133,0,1300067.036,3104093.188,3664121.984,766946.7036,1873484.566,8948402.897,119706103,12838639.76,0,2.161327008,3785.365246,29.14285714,21.50609898,0.67812797,0.700541692,401.2660438,19.19124338
"848",0.69360273627869,388134,0,1490237.415,2932364.913,313181.2434,383444.6325,3427829.048,5707259.171,127278379.2,10669053.29,0,2.462222422,8005.862048,32.53333333,23.07002154,0.7275852,0.656913451,459.9892317,20.88214009
"849",0.378984173626565,388141,0,637939.8346,123393.5752,0,172745.7206,1173843.252,3939188.527,139578151.7,6320549.655,0,2.142579436,6741.907615,27.85714286,20.20221777,0.755656481,0.662369005,710.1806645,22.92772287
"850",0.310749460433058,388142,0,759445.8949,18776.49448,24942.34733,203465.5729,425414.6131,1846670.533,141882099.8,6784906.686,0,2.139959629,6337.449949,23,16.42702072,0.737788886,0.703062494,718.6276548,23.83536878
"851",0.417685056791926,388143,0,687496.7858,257141.029,0,105178.5522,290613.5959,3133319.135,136764913,10963167.38,0,2.455438863,8199.624297,26.36363636,14.54684202,0.753222107,0.65761987,678.3077529,21.11398676
"852",0.276276259532651,388144,0,112386.5721,25350.78656,37177.01452,12367.30203,261181.4453,1918981.909,142864419.5,6969943.834,0,2.417648674,5454.975146,26,17.9733291,0.730744413,0.616131989,868.1522224,22.21015672
"853",1.6872618472611,388151,110940.4302,1992073.103,320219.1999,5273804.919,660179.2707,19726195.19,19146952.73,57456334.56,22011455.52,25247615.89,2.027504921,7909.239694,29,30.04408523,0.638851714,0.691519432,118.394393,8.05146971
"854",0.135900962535347,388152,0,0,0,233911.006,0,0,4973.306478,66794.78001,94332.29014,16492346.42,NA,4273,NA,NA,NA,NA,0.405009452,0.163742152
"855",0.781214073523165,388153,0,1259861.37,596395.1559,285029.1314,550238.3563,3009202.8,8822399.994,119390398.1,18288280.26,0,2.124002095,4334.459222,36.92857143,30.77892757,0.71734356,0.687738011,281.0777757,16.4036613
"856",1.5866360203706,388154,92797.12931,2480367.588,238822.2582,4864059.876,351545.8558,3985155.302,10428461.22,38786295.91,16989750.68,40171402.66,2.167262224,3180.42486,31.8,33.4415563,0.671031253,0.734642163,43.18202666,5.184738059
